url,date,content,renderedContent,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,outlinks,hashtags,username
https://twitter.com/MelbourneVixens/status/1438403407526596610,2021-09-16 17:24:31+10:00,"Can't wait to see Emily Mannix knuckle down for the 2022 season 😉 🙌
#WitnessFearless 

https://t.co/b828rsjIy6 https://t.co/8GJBMUhFu6","Can't wait to see Emily Mannix knuckle down for the 2022 season 😉 🙌
#WitnessFearless 

netb.al/MannixSigns https://t.co/8GJBMUhFu6",1438403407526596610,5,5,140,3,1438403407526596610,en,['https://netb.al/MannixSigns'],['WitnessFearless'],MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438400938046152705,2021-09-16 17:14:42+10:00,"Ok, so we got there 😂: https://t.co/fHVH4JEy17","Ok, so we got there 😂: netb.al/4FBLIVE",1438400938046152705,1,4,72,3,1438400938046152705,en,['https://netb.al/4FBLIVE'],,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438399772117790722,2021-09-16 17:10:04+10:00,@mikeythen honestly we have ipads and computers everywhere trying to log on HAHAHAAH,@mikeythen honestly we have ipads and computers everywhere trying to log on HAHAHAAH,1438399772117790722,0,0,5,0,1438398421753159680,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438399455925919746,2021-09-16 17:08:49+10:00,Seems tech isn't her strong suit! 😂 https://t.co/DnYy750ifz,Seems tech isn't her strong suit! 😂 twitter.com/mikeythen/stat…,1438399455925919746,2,4,79,1,1438399455925919746,en,['https://twitter.com/mikeythen/status/1438398421753159680'],,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438321744775815176,2021-09-16 12:00:01+10:00,"Clue for our next re-signing: we think she's a keeper 😏

5PM | #WitnessFearless","Clue for our next re-signing: we think she's a keeper 😏

5PM | #WitnessFearless",1438321744775815176,14,6,136,4,1438321744775815176,en,,['WitnessFearless'],MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438303573868105729,2021-09-16 10:47:49+10:00,"@BecLoader @conciergemaree 😘😘😘😘😘

The netball coverage isn’t behind a paywall if that helps!","@BecLoader @conciergemaree 😘😘😘😘😘

The netball coverage isn’t behind a paywall if that helps!",1438303573868105729,0,2,10,0,1438241475628703746,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438303243675832321,2021-09-16 10:46:30+10:00,"Hey @AusPost, what are the delays on deliveries like at the moment? 

We have to send a Vixens polo to a new employee. Hoping to get it to them by Wednesday next week 😉","Hey @AusPost, what are the delays on deliveries like at the moment? 

We have to send a Vixens polo to a new employee. Hoping to get it to them by Wednesday next week 😉",1438303243675832321,25,16,307,20,1438303243675832321,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438279256589565953,2021-09-16 09:11:11+10:00,@ChamberlainSc Are you sure it's just next week's?😉,@ChamberlainSc Are you sure it's just next week's?😉,1438279256589565953,0,0,7,0,1438264110366412805,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438264110366412805,2021-09-16 08:11:00+10:00,Hmm... who's next? 🤔 https://t.co/tPo4VvkHS4,Hmm... who's next? 🤔 https://t.co/tPo4VvkHS4,1438264110366412805,10,1,52,0,1438264110366412805,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438059078262034432,2021-09-15 18:36:16+10:00,@NSWSwifts LIVING for it! 🙌,@NSWSwifts LIVING for it! 🙌,1438059078262034432,0,0,37,0,1438020583623520257,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438058328249167872,2021-09-15 18:33:17+10:00,@walkerjaz @LorkinDanielle @della79 @SuperNetball @tommycasha Correct - we don’t actually announce the length of contracts.,@walkerjaz @LorkinDanielle @della79 @SuperNetball @tommycasha Correct - we don’t actually announce the length of contracts.,1438058328249167872,0,0,2,0,1438044063974920192,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438042270796705792,2021-09-15 17:29:29+10:00,"Star defender (and TikTok sensation 😏) @joannamweston is back for another season with the Vixens 😍 #WitnessFearless 

https://t.co/Gf2wWM5UTj https://t.co/ARMgT8agVh","Star defender (and TikTok sensation 😏) @joannamweston is back for another season with the Vixens 😍 #WitnessFearless 

netb.al/WestonResigns https://t.co/ARMgT8agVh",1438042270796705792,1,7,174,3,1438042270796705792,en,['https://netb.al/WestonResigns'],['WitnessFearless'],MelbourneVixens
https://twitter.com/MelbourneVixens/status/1438035713375686658,2021-09-15 17:03:26+10:00,Finding your re-signing: https://t.co/BAQPNajfO4,Finding your re-signing: netb.al/3FBLIVE,1438035713375686658,1,2,50,0,1438035713375686658,en,['https://netb.al/3FBLIVE'],,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437959352955011074,2021-09-15 12:00:00+10:00,"Take a wild, wild guess...🤠
5PM | #WitnessFearless","Take a wild, wild guess...🤠
5PM | #WitnessFearless",1437959352955011074,14,2,108,7,1437959352955011074,en,,['WitnessFearless'],MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437924398854410243,2021-09-15 09:41:06+10:00,"👀❤️ A reminder to click, watch, read and like all the articles you see on #SSNTrade #SSNSignings #SSNEverything

Thanks @EmmaGreenwood12 and @EmilyBenammar for the support: https://t.co/jhX1RR0TxQ https://t.co/O6KECWSNTp","👀❤️ A reminder to click, watch, read and like all the articles you see on #SSNTrade #SSNSignings #SSNEverything

Thanks @EmmaGreenwood12 and @EmilyBenammar for the support: heraldsun.com.au/sport/netball/… https://t.co/O6KECWSNTp",1437924398854410243,2,23,179,1,1437924398854410243,en,['https://www.heraldsun.com.au/sport/netball/super-netball-contract-signing-2021-free-agency-and-done-deals/news-story/815facd83fd4167cbdd72416f8e58d25'],"['SSNTrade', 'SSNSignings', 'SSNEverything']",MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437902372148183041,2021-09-15 08:13:35+10:00,@jessjoynetball @amy_1955709 HAHAHAHHA,@jessjoynetball @amy_1955709 HAHAHAHHA,1437902372148183041,1,0,2,0,1437901601360932864,tl,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437902043780239363,2021-09-15 08:12:16+10:00,"@amy_1955709 We had about 7 minutes to come up with a concept when we started getting names, so don’t read too much into it 😂😂😂😂😂","@amy_1955709 We had about 7 minutes to come up with a concept when we started getting names, so don’t read too much into it 😂😂😂😂😂",1437902043780239363,2,1,16,0,1437901601360932864,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437898961122209928,2021-09-15 08:00:01+10:00,"Two down, how many to go?
#WitnessFearless https://t.co/rxLstIt94L","Two down, how many to go?
#WitnessFearless https://t.co/rxLstIt94L",1437898961122209928,8,2,69,4,1437898961122209928,en,,['WitnessFearless'],MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437738545989308417,2021-09-14 21:22:35+10:00,"@walkerjaz Ahh you see, we don’t specify the length of contracts so someone has assumed one year deals","@walkerjaz Ahh you see, we don’t specify the length of contracts so someone has assumed one year deals",1437738545989308417,1,1,25,1,1437718661544828930,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437709739761176580,2021-09-14 19:28:07+10:00,@rgell1 @conciergemaree @SuperNetball @watson_lizzy We’re going to be marked as spam soon with so many Guess Who graphics and these replies we’re giving you 😂,@rgell1 @conciergemaree @SuperNetball @watson_lizzy We’re going to be marked as spam soon with so many Guess Who graphics and these replies we’re giving you 😂,1437709739761176580,0,0,3,0,1437680786686185478,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437709541974548480,2021-09-14 19:27:20+10:00,@rgell1 @conciergemaree @SuperNetball @watson_lizzy But but but… there’s no trading 🤷‍♀️,@rgell1 @conciergemaree @SuperNetball @watson_lizzy But but but… there’s no trading 🤷‍♀️,1437709541974548480,1,0,0,0,1437680786686185478,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437709104290492417,2021-09-14 19:25:36+10:00,@danica__jayne https://t.co/rRJm6hjg4x,@danica__jayne https://t.co/rRJm6hjg4x,1437709104290492417,0,0,1,0,1437704694390943747,und,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437708974984290310,2021-09-14 19:25:05+10:00,@conciergemaree @SuperNetball @watson_lizzy But but but… there’s no trading 🤷‍♀️,@conciergemaree @SuperNetball @watson_lizzy But but but… there’s no trading 🤷‍♀️,1437708974984290310,3,0,11,0,1437680786686185478,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437708720897609728,2021-09-14 19:24:05+10:00,@NSWSwifts https://t.co/hztEuWAnCu,@NSWSwifts https://t.co/hztEuWAnCu,1437708720897609728,1,0,16,0,1437704694390943747,und,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437706356820099077,2021-09-14 19:14:41+10:00,"@danica__jayne So... if no one else signs, do we win next year?","@danica__jayne So... if no one else signs, do we win next year?",1437706356820099077,2,0,28,0,1437704694390943747,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437697679568433154,2021-09-14 18:40:12+10:00,@avastrong1 Yep! Can't wait!,@avastrong1 Yep! Can't wait!,1437697679568433154,0,0,2,0,1437686303231905796,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437676435427057669,2021-09-14 17:15:47+10:00,@heyycourtt @conciergemaree 😉,@heyycourtt @conciergemaree 😉,1437676435427057669,0,0,5,0,1437596965949386754,und,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437676417324437510,2021-09-14 17:15:43+10:00,"After a year on the sideline, @watson_lizzy is raring to go in 2022! #WitnessFearless 

https://t.co/JH5MsvPBvC https://t.co/zDJnBnxJe4","After a year on the sideline, @watson_lizzy is raring to go in 2022! #WitnessFearless 

netb.al/WatsonSigns https://t.co/zDJnBnxJe4",1437676417324437510,2,11,178,3,1437676417324437510,en,['https://netb.al/WatsonSigns'],['WitnessFearless'],MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437673040603611136,2021-09-14 17:02:18+10:00,You wouldn't wear running shoes to make a re-signing announcement: https://t.co/GBvzBBoAO2,You wouldn't wear running shoes to make a re-signing announcement: netb.al/2FBLIVE,1437673040603611136,5,8,121,4,1437673040603611136,en,['https://netb.al/2FBLIVE'],,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437642266454073349,2021-09-14 15:00:01+10:00,"This week on Finding Your Fearless, @joannamweston caught up with @sammostyn thanks to @Deakin 🎙️ 

Sam reflects on her experiences as a business leader and in sports governance. 💼

🎧 Listen now: https://t.co/fVGuvq0TCp #WitnessFearless https://t.co/WNj6vyr7wE","This week on Finding Your Fearless, @joannamweston caught up with @sammostyn thanks to @Deakin 🎙️ 

Sam reflects on her experiences as a business leader and in sports governance. 💼

🎧 Listen now: netb.al/FindingYourFea… #WitnessFearless https://t.co/WNj6vyr7wE",1437642266454073349,3,3,19,0,1437642266454073349,en,['http://netb.al/FindingYourFearlessEP11'],['WitnessFearless'],MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437600456176390144,2021-09-14 12:13:52+10:00,"@ChamberlainSc We could only sign newbies yesterday - throw in negotiations + approval from the league, we’ll get there but not just yet 😊","@ChamberlainSc We could only sign newbies yesterday - throw in negotiations + approval from the league, we’ll get there but not just yet 😊",1437600456176390144,2,2,26,0,1437596965949386754,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437596965949386754,2021-09-14 12:00:00+10:00,"Wats your guess? 🤷‍♀️

5PM (5.03PM 😉) | #WitnessFearless","Wats your guess? 🤷‍♀️

5PM (5.03PM 😉) | #WitnessFearless",1437596965949386754,14,2,98,7,1437596965949386754,en,,['WitnessFearless'],MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437558245502033920,2021-09-14 09:26:08+10:00,@MatW029 @tamsingreenway Don’t hold your breath…yet 😏,@MatW029 @tamsingreenway Don’t hold your breath…yet 😏,1437558245502033920,0,0,0,0,1437426152956731399,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437558062127071234,2021-09-14 09:25:25+10:00,@KSchuPark Different time. Same fun! 😉,@KSchuPark Different time. Same fun! 😉,1437558062127071234,1,0,1,0,1437538813253861380,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437538813253861380,2021-09-14 08:08:55+10:00,"Last night's reveal was an easy one! We are pumped to have Kate re-sign 🙌

Who's next? Hint: A LOT of you have guessed it already.

#WitnessFearless https://t.co/VQuGewM2yG","Last night's reveal was an easy one! We are pumped to have Kate re-sign 🙌

Who's next? Hint: A LOT of you have guessed it already.

#WitnessFearless https://t.co/VQuGewM2yG",1437538813253861380,8,4,67,1,1437538813253861380,en,,['WitnessFearless'],MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437526956166180866,2021-09-14 07:21:48+10:00,"@tamsingreenway 😂
We haven’t been able to post content for weeks!! We’re not wasting our opportunity to drag this out!!!","@tamsingreenway 😂
We haven’t been able to post content for weeks!! We’re not wasting our opportunity to drag this out!!!",1437526956166180866,4,1,61,0,1437426152956731399,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437395466488987649,2021-09-13 22:39:19+10:00,@Sarahja61467854 @cazzrhughes @JoeyNicita 🤷‍♀️,@Sarahja61467854 @cazzrhughes @JoeyNicita 🤷‍♀️,1437395466488987649,0,0,0,0,1437334511042269186,und,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437341397737082885,2021-09-13 19:04:28+10:00,"Kate Moloney is returning for her tenth season with the Vixens 🙌 😍
The two-time championship player will be looking to take her Vixens back up to the top in season 2022: https://t.co/lKkYOKLhb8
#WitnessFearless https://t.co/qn4tC2UBO4","Kate Moloney is returning for her tenth season with the Vixens 🙌 😍
The two-time championship player will be looking to take her Vixens back up to the top in season 2022: netb.al/MoloneySigns
#WitnessFearless https://t.co/qn4tC2UBO4",1437341397737082885,4,13,213,4,1437341397737082885,en,['https://netb.al/MoloneySigns'],['WitnessFearless'],MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437331008739676163,2021-09-13 18:23:11+10:00,@flippy_me 😂😬,@flippy_me 😂😬,1437331008739676163,2,0,9,0,1437330777998385152,und,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437328600986894337,2021-09-13 18:13:37+10:00,@heyycourtt We could play this game ALL week 😉,@heyycourtt We could play this game ALL week 😉,1437328600986894337,4,1,24,1,1437328429318246401,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437328145267396608,2021-09-13 18:11:48+10:00,@siriuslyamy Don't forget the hyphen! Re-signed*,@siriuslyamy Don't forget the hyphen! Re-signed*,1437328145267396608,1,0,8,0,1437327722275950599,en,,,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437325578651123716,2021-09-13 18:01:36+10:00,@whitetcorpse https://t.co/pfZIrTgndn,@whitetcorpse fb.watch/7_LJpPVKCa/,1437325578651123716,1,0,1,0,1437325323310284806,und,['https://fb.watch/7_LJpPVKCa/'],,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437325520375402504,2021-09-13 18:01:22+10:00,👀 https://t.co/pfZIrTgndn,👀 fb.watch/7_LJpPVKCa/,1437325520375402504,8,3,57,7,1437325520375402504,und,['https://fb.watch/7_LJpPVKCa/'],,MelbourneVixens
https://twitter.com/MelbourneVixens/status/1437304179744141312,2021-09-13 16:36:34+10:00,@jasmineshwetaa 🤷‍♀️,@jasmineshwetaa 🤷‍♀️,1437304179744141312,0,0,4,0,1437288639688441860,und,,,MelbourneVixens
