url,date,content,renderedContent,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,outlinks,hashtags,username
https://twitter.com/heraldsunsport/status/1441278989734072323,2021-09-24 05:51:03+00:00,"The Vixens' roster is complete after signing a defender from across the country. 📝

#SSNTrade latest: https://t.co/VD5wrOCPfx @EmmaGreenwood12 https://t.co/dyKAwrMYsZ","The Vixens' roster is complete after signing a defender from across the country. 📝

#SSNTrade latest: bit.ly/2Zth1ev @EmmaGreenwood12 https://t.co/dyKAwrMYsZ",1441278989734072323,1,0,3,0,1441278989734072323,en,['http://bit.ly/2Zth1ev'],['SSNTrade'],heraldsunsport
https://twitter.com/thomashopkinsx/status/1441266606236000259,2021-09-24 05:01:51+00:00,"Thoughts on if Nyah Allen to @sc_lightning to be with her sister? 😂 

Probably super unlikely but would be a pretty fun move 🤷🏼‍♂️ #SSNSigning #SSNTrade #netball","Thoughts on if Nyah Allen to @sc_lightning to be with her sister? 😂 

Probably super unlikely but would be a pretty fun move 🤷🏼‍♂️ #SSNSigning #SSNTrade #netball",1441266606236000259,2,0,8,0,1441266606236000259,en,,"['SSNSigning', 'SSNTrade', 'netball']",thomashopkinsx
https://twitter.com/RenInOz/status/1441265641588019205,2021-09-24 04:58:01+00:00,"@MelbourneVixens I just wanna say, as the coiner of #SSNTrade &amp; a proud 🦊 member, thank you SO much for getting in on the game early with such gusto! 

Had you not said “why not, let’s have some fun!”, I don’t know that others would’ve got on board.

Tysm for 💯 understanding the assignment 🥰","@MelbourneVixens I just wanna say, as the coiner of #SSNTrade &amp; a proud 🦊 member, thank you SO much for getting in on the game early with such gusto! 

Had you not said “why not, let’s have some fun!”, I don’t know that others would’ve got on board.

Tysm for 💯 understanding the assignment 🥰",1441265641588019205,1,0,12,0,1441160448892624897,en,,['SSNTrade'],RenInOz
https://twitter.com/FirebirdsQld/status/1441259434726936577,2021-09-24 04:33:21+00:00,"Before the footy news with the Grand Final takes over, we will give you some exciting netball news at 4:30pm.

Times that news by 2.

See you then! 🔥🦅

#SSNTrade #SSNSignings","Before the footy news with the Grand Final takes over, we will give you some exciting netball news at 4:30pm.

Times that news by 2.

See you then! 🔥🦅

#SSNTrade #SSNSignings",1441259434726936577,3,1,94,3,1441259434726936577,en,,"['SSNTrade', 'SSNSignings']",FirebirdsQld
https://twitter.com/SCLightning_fan/status/1441259068887166983,2021-09-24 04:31:53+00:00,@ReganMunro_ @YaThinkN Firebirds' defence is interesting. Can't see Fever giving up Sunday and pretty sure Ellis is theirs. Phummy is heading home and Karla wouldn't go anywhere if not Lightning... that's all the existing uncontracted SSN players and free agents off the board... #SSNTrade #SSNSigning,@ReganMunro_ @YaThinkN Firebirds' defence is interesting. Can't see Fever giving up Sunday and pretty sure Ellis is theirs. Phummy is heading home and Karla wouldn't go anywhere if not Lightning... that's all the existing uncontracted SSN players and free agents off the board... #SSNTrade #SSNSigning,1441259068887166983,2,1,7,0,1441254929260158982,en,,"['SSNTrade', 'SSNSigning']",SCLightning_fan
https://twitter.com/gins_potter/status/1441257420865433602,2021-09-24 04:25:21+00:00,"Olivia Lewis #SSNTrade

DEPARTING 💚🖤🤍Fever🤍💚🖤

GOING TO 💙💚❤️Vixens❤️💚💙","Olivia Lewis #SSNTrade

DEPARTING 💚🖤🤍Fever🤍💚🖤

GOING TO 💙💚❤️Vixens❤️💚💙",1441257420865433602,1,0,2,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/NetballScoop/status/1441256021427556359,2021-09-24 04:19:47+00:00,"The @MelbourneVixens are the second team to finalise their 2022 playing roster. 

They have two new recruits and have rewarded training partner, Rahni Samason with a contract after some stellar outtings in 2021.

Which signing are you most excited about?

#SSNSignings #SSNTrade https://t.co/JKkMpDvSd9","The @MelbourneVixens are the second team to finalise their 2022 playing roster. 

They have two new recruits and have rewarded training partner, Rahni Samason with a contract after some stellar outtings in 2021.

Which signing are you most excited about?

#SSNSignings #SSNTrade https://t.co/JKkMpDvSd9",1441256021427556359,1,1,11,0,1438039859139018755,en,,"['SSNSignings', 'SSNTrade']",NetballScoop
https://twitter.com/SuperNetball/status/1441255207208325122,2021-09-24 04:16:33+00:00,"PLAYER SIGNING🚨

The @MelbourneVixens have announces former Fever defender Olivia Lewis as their final player signing of the 2021 off-season.

Full details - https://t.co/3lMpOnPHWG

#SSNTrade #SSNSignings https://t.co/OJflEcgKoT","PLAYER SIGNING🚨

The @MelbourneVixens have announces former Fever defender Olivia Lewis as their final player signing of the 2021 off-season.

Full details - supernetball.com.au/news/olivia-le…

#SSNTrade #SSNSignings https://t.co/OJflEcgKoT",1441255207208325122,0,3,86,0,1441255207208325122,en,['https://supernetball.com.au/news/olivia-lewis-vixens'],"['SSNTrade', 'SSNSignings']",SuperNetball
https://twitter.com/overathirdpod/status/1441254953352196097,2021-09-24 04:15:32+00:00,"With the signing of Olivia Lewis, the @MelbourneVixens squad for 2022 is complete! What do you make of their 10? #SSNSignings #SSNTrade https://t.co/de9bdOcUVV","With the signing of Olivia Lewis, the @MelbourneVixens squad for 2022 is complete! What do you make of their 10? #SSNSignings #SSNTrade twitter.com/innersanctum_a…",1441254953352196097,2,1,5,1,1441254953352196097,en,['https://twitter.com/innersanctum_au/status/1441252853016760327'],"['SSNSignings', 'SSNTrade']",overathirdpod
https://twitter.com/ReganMunro_/status/1441254929260158982,2021-09-24 04:15:27+00:00,With O.Lewis signing with Melbourne Vixens - that brings us to 70% of players signed and announced. Still 30% to go! Where will the remaining players end up? Hopefully we find out soon 🤞🏼  #SSNTrade https://t.co/43ggIbIK9n,With O.Lewis signing with Melbourne Vixens - that brings us to 70% of players signed and announced. Still 30% to go! Where will the remaining players end up? Hopefully we find out soon 🤞🏼  #SSNTrade https://t.co/43ggIbIK9n,1441254929260158982,4,5,27,0,1441254929260158982,en,,['SSNTrade'],ReganMunro_
https://twitter.com/TheNetball_Post/status/1441254545770762246,2021-09-24 04:13:55+00:00,"@MelbourneVixens @WestCoastFever Sorry, we got very excited. #SSNTrade #SSNSignings","@MelbourneVixens @WestCoastFever Sorry, we got very excited. #SSNTrade #SSNSignings",1441254545770762246,0,0,12,0,1441252863024328708,en,,"['SSNTrade', 'SSNSignings']",TheNetball_Post
https://twitter.com/NetballScoop/status/1441254441173225481,2021-09-24 04:13:30+00:00,"Well the @MelbourneVixens have decided to go out with a bang and announce Olivia Lewis is joining the team from @WestCoastFever 

She joins Mannix and Weston as the other circle defenders for the 2022 season. 

📸 Marcela Massey | Netball Scoop 

#SSNSigning #SSNTrade https://t.co/VtiLYX9j7r","Well the @MelbourneVixens have decided to go out with a bang and announce Olivia Lewis is joining the team from @WestCoastFever 

She joins Mannix and Weston as the other circle defenders for the 2022 season. 

📸 Marcela Massey | Netball Scoop 

#SSNSigning #SSNTrade https://t.co/VtiLYX9j7r",1441254441173225481,1,1,13,0,1438039859139018755,en,,"['SSNSigning', 'SSNTrade']",NetballScoop
https://twitter.com/della79/status/1441253799285252100,2021-09-24 04:10:57+00:00,INBOX: Olivia Lewis to join @MelbourneVixens for the 2022 season from West Coast Fever. #SSNTrade #SSNSignings,INBOX: Olivia Lewis to join @MelbourneVixens for the 2022 season from West Coast Fever. #SSNTrade #SSNSignings,1441253799285252100,0,1,49,0,1441253799285252100,en,,"['SSNTrade', 'SSNSignings']",della79
https://twitter.com/starkidlacy/status/1441253670595612679,2021-09-24 04:10:26+00:00,"Okay so I only guessed KD to lightning, but surely I get bonus points for guessing those leaving teams 😂
#SSNTrade https://t.co/iqF8Xd9wgs","Okay so I only guessed KD to lightning, but surely I get bonus points for guessing those leaving teams 😂
#SSNTrade twitter.com/starkidlacy/st…",1441253670595612679,0,0,0,0,1441253670595612679,en,['https://twitter.com/starkidlacy/status/1437593421284212736'],['SSNTrade'],starkidlacy
https://twitter.com/amy_1955709/status/1441253573023522817,2021-09-24 04:10:03+00:00,Netty Twitter - anyone have an updated spreadsheet of teams for 2022 and players still not signed etc? I’m away from my computer for a few days and need a visual ❤️ #ssntrade,Netty Twitter - anyone have an updated spreadsheet of teams for 2022 and players still not signed etc? I’m away from my computer for a few days and need a visual ❤️ #ssntrade,1441253573023522817,3,0,12,0,1441253573023522817,en,,['ssntrade'],amy_1955709
https://twitter.com/maiangu1/status/1441253523883134981,2021-09-24 04:09:51+00:00,lauren moore to firebirds it seems! i’m guessing samantha gooden to swifts but i would much rather her at lightning #SSNTrade,lauren moore to firebirds it seems! i’m guessing samantha gooden to swifts but i would much rather her at lightning #SSNTrade,1441253523883134981,0,0,0,0,1441253523883134981,en,,['SSNTrade'],maiangu1
https://twitter.com/EmmaGreenwood12/status/1441253202502963214,2021-09-24 04:08:35+00:00,"SSN SIGNING NEWS: Former Fever defender Liv Lewis joins Melbourne. The Vixens have now completed their squad.
#SSNTrade","SSN SIGNING NEWS: Former Fever defender Liv Lewis joins Melbourne. The Vixens have now completed their squad.
#SSNTrade",1441253202502963214,0,0,8,1,1441253202502963214,en,,['SSNTrade'],EmmaGreenwood12
https://twitter.com/innersanctum_au/status/1441252853016760327,2021-09-24 04:07:11+00:00,"The @MelbourneVixens have finalised their 2022 squad, adding former West Coast Fever defender Olivia Lewis to the ranks for the upcoming season. #SSNSignings #SSNTrade

Story via @ellymc24.

https://t.co/swJad9HEdJ","The @MelbourneVixens have finalised their 2022 squad, adding former West Coast Fever defender Olivia Lewis to the ranks for the upcoming season. #SSNSignings #SSNTrade

Story via @ellymc24.

theinnersanctum.com.au/olivia-lewis-s…",1441252853016760327,0,1,12,1,1441252853016760327,en,['https://www.theinnersanctum.com.au/olivia-lewis-signs-as-vixens-2022-team-is-complete/'],"['SSNSignings', 'SSNTrade']",innersanctum_au
https://twitter.com/ejwato88/status/1441250254741929992,2021-09-24 03:56:52+00:00,"Now that #SSNTrade is over for @MelbourneVixens, I’m pretty excited and quietly confident for 2022. How long until the season starts? https://t.co/EdpEZkADhk","Now that #SSNTrade is over for @MelbourneVixens, I’m pretty excited and quietly confident for 2022. How long until the season starts? https://t.co/EdpEZkADhk",1441250254741929992,0,0,5,0,1441250254741929992,en,,['SSNTrade'],ejwato88
https://twitter.com/yeehawjackk/status/1441249191821406213,2021-09-24 03:52:39+00:00,Why do I feel like Potgieter is not coming back and Wallam is going to be suiting up as the GS for TBirds… #ssntrade,Why do I feel like Potgieter is not coming back and Wallam is going to be suiting up as the GS for TBirds… #ssntrade,1441249191821406213,0,0,12,0,1441249191821406213,en,,['ssntrade'],yeehawjackk
https://twitter.com/JessLMas/status/1441243111305318401,2021-09-24 03:28:29+00:00,Nearly 4:30am and love waking up to #SSNTrade news! Dehaney to Lightning which I’m still shocked at but good for her hope she gets court time! Plus Olivia Lewis leaving Fever and clearly Vixens new signing! Plus Parmy back at Giants and McDonald at TBirds!,Nearly 4:30am and love waking up to #SSNTrade news! Dehaney to Lightning which I’m still shocked at but good for her hope she gets court time! Plus Olivia Lewis leaving Fever and clearly Vixens new signing! Plus Parmy back at Giants and McDonald at TBirds!,1441243111305318401,0,0,16,0,1441243111305318401,en,,['SSNTrade'],JessLMas
https://twitter.com/lexilegs99/status/1441236219648622603,2021-09-24 03:01:06+00:00,"We (firebirds) lost our chance to sign Dehaney and now Vixens could be snatching Liv Lewis, honestly fml #SSNSignings #SSNtrade","We (firebirds) lost our chance to sign Dehaney and now Vixens could be snatching Liv Lewis, honestly fml #SSNSignings #SSNtrade",1441236219648622603,10,0,35,0,1441236219648622603,en,,"['SSNSignings', 'SSNtrade']",lexilegs99
https://twitter.com/EmilyGreenaway7/status/1441234556099588096,2021-09-24 02:54:29+00:00,Does anyone think any club would pick up Donnell Wallam? If fever do then ATN or Glasgow would get dropped. #SSNTrade,Does anyone think any club would pick up Donnell Wallam? If fever do then ATN or Glasgow would get dropped. #SSNTrade,1441234556099588096,0,0,2,0,1441234556099588096,en,,['SSNTrade'],EmilyGreenaway7
https://twitter.com/TwennyTwen/status/1441231943132073986,2021-09-24 02:44:06+00:00,I thought Liv Lewis to Firebirds but this is great for her. Learning from Bruce and Francis-Bayman and not Mannix and Weston what a dream for a defender. Plus I think she will get more game time at Vix #SSNTrade #SSNSignings https://t.co/FWgRnKiGXW,I thought Liv Lewis to Firebirds but this is great for her. Learning from Bruce and Francis-Bayman and not Mannix and Weston what a dream for a defender. Plus I think she will get more game time at Vix #SSNTrade #SSNSignings twitter.com/MelbourneVixen…,1441231943132073986,0,0,7,0,1441231943132073986,en,['https://twitter.com/MelbourneVixens/status/1441220847541239816'],"['SSNTrade', 'SSNSignings']",TwennyTwen
https://twitter.com/maddyoby/status/1441224637552099332,2021-09-24 02:15:04+00:00,#SSNTrade Firebirds news 😉 https://t.co/Od38rmKavJ,#SSNTrade Firebirds news 😉 twitter.com/mjrowland68/st…,1441224637552099332,0,1,4,0,1441224637552099332,en,['https://twitter.com/mjrowland68/status/1441135279213985797'],['SSNTrade'],maddyoby
https://twitter.com/overathirdpod/status/1441221408009322498,2021-09-24 02:02:14+00:00,#SSNSigning #SSNTrade https://t.co/LESPAfpbK6 https://t.co/PuxV2EyHV2,#SSNSigning #SSNTrade twitter.com/MelbourneVixen… https://t.co/PuxV2EyHV2,1441221408009322498,0,0,1,0,1441221408009322498,und,['https://twitter.com/MelbourneVixens/status/1441220847541239816'],"['SSNSigning', 'SSNTrade']",overathirdpod
https://twitter.com/ReganMunro_/status/1441221222977572867,2021-09-24 02:01:30+00:00,A vixen? #SSNTrade https://t.co/85sZSZbWAX,A vixen? #SSNTrade twitter.com/WestCoastFever…,1441221222977572867,1,0,3,0,1441221222977572867,en,['https://twitter.com/WestCoastFever/status/1441220472532701190'],['SSNTrade'],ReganMunro_
https://twitter.com/overathirdpod/status/1441220733095403529,2021-09-24 01:59:34+00:00,"💚PLAYER DEPARTURE💚

@WestCoastFever defender Olivia Lewis is set to depart the club, seeking opportunities elsewhere for the upcoming season.

For all the #SSNSignings and #SSNTrade news, see the @innersanctum_au’s SSN off-season hub: https://t.co/PFEJbkobWq… https://t.co/EvG1vehDNs","💚PLAYER DEPARTURE💚

@WestCoastFever defender Olivia Lewis is set to depart the club, seeking opportunities elsewhere for the upcoming season.

For all the #SSNSignings and #SSNTrade news, see the @innersanctum_au’s SSN off-season hub: theinnersanctum.com.au/ssn-off-season… https://t.co/EvG1vehDNs",1441220733095403529,0,2,12,0,1441220733095403529,en,['http://theinnersanctum.com.au/ssn-off-season'],"['SSNSignings', 'SSNTrade']",overathirdpod
https://twitter.com/TheNetball_Post/status/1441220052926156803,2021-09-24 01:56:51+00:00,"Young gun Olivia Lewis will depart @WestCoastFever to play for another club, as confirmed by the club in a statement to members. 
More: https://t.co/r2y3D04ahX 
#SSNTrade #SSNSignings","Young gun Olivia Lewis will depart @WestCoastFever to play for another club, as confirmed by the club in a statement to members. 
More: thenetballpost.com/ssn-trade/ 
#SSNTrade #SSNSignings",1441220052926156803,2,1,18,0,1441220052926156803,en,['https://thenetballpost.com/ssn-trade/'],"['SSNTrade', 'SSNSignings']",TheNetball_Post
https://twitter.com/gins_potter/status/1441217418014048265,2021-09-24 01:46:23+00:00,"Elle McDonald #SSNTrade

STAYING AT 💗🤍🖤TBirds🖤🤍💗","Elle McDonald #SSNTrade

STAYING AT 💗🤍🖤TBirds🖤🤍💗",1441217418014048265,1,0,1,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/gins_potter/status/1441217324988592130,2021-09-24 01:46:01+00:00,"Kadie-Ann Dehaney #SSNTrade

DEPARTING 💙💚❤️Vixens❤️💚💙

GOING TO 💙💜💛Lightning💛💜💙","Kadie-Ann Dehaney #SSNTrade

DEPARTING 💙💚❤️Vixens❤️💚💙

GOING TO 💙💜💛Lightning💛💜💙",1441217324988592130,1,0,1,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/overathirdpod/status/1441205750659878913,2021-09-24 01:00:01+00:00,"And we're live! Join @sarahjwildy, @jessicamiles01 and @ellymc24 for the debut episode of Over a Third, the newest part of the Sanctum Network.

There's plenty of #SSNSignings to discuss, so don't miss all the discussion on the moves so far. #SSNTrade 

https://t.co/S3PMAvEveY","And we're live! Join @sarahjwildy, @jessicamiles01 and @ellymc24 for the debut episode of Over a Third, the newest part of the Sanctum Network.

There's plenty of #SSNSignings to discuss, so don't miss all the discussion on the moves so far. #SSNTrade 

anchor.fm/over-a-third/e…",1441205750659878913,1,2,10,2,1441205750659878913,en,['https://anchor.fm/over-a-third/episodes/Signing-madness-so-far-e17qep0'],"['SSNSignings', 'SSNTrade']",overathirdpod
